33.419, 178.81, -42.5788
180.833, 222.618, 48.4125
57.2005, 131.561, -79.3044
148.465, 141.526, 69.0183
225.431, 219.606, -12.1398
17.3526, 57.4593, 81.8417
140.341, 236.028, 55.4329
53.7822, 174.701, -114.175
30.0447, 112.788, 5.80656
47.2131, 86.1537, 40.5592
227.192, 214.926, -18.7865
151.878, 209.605, -146.594
227.053, 226.898, 15.2014
225.445, 212.865, 98.082
175.595, 224.74, -136.711
79.4151, 35.513, -152.131
148.663, 239.291, -38.4552
104.845, 196.295, 20.3341
52.767, 225.628, -108.414
28.2252, 72.8504, 23.2659
27.6841, 222.825, -14.5864
60.7647, 128.054, -67.3285
155.299, 241.903, 170.65
80.6831, 11.7489, 47.4065
133.535, 241.972, -43.0207
153.073, 245.742, -155.083
156.795, 249.081, -156.737
77.0786, 168.685, 70.9884
157.227, 237.289, 154.356
50.3426, 48.233, 71.1775
35.2747, 112.969, -127.976
26.3018, 166.543, -48.0661
180.218, 226.645, -145.439
225.165, 214.232, 77.6639
34.7681, 84.9726, 76.9359
48.1549, 94.6916, 31.2251
161.969, 235.704, 149.826
230.155, 221.102, 23.3009
180.661, 226.359, -118.09
163.32, 230.89, 166.124
157.224, 223.444, 19.6453
223.333, 221.793, 68.0089
77.8624, 236.442, 18.7113
35.033, 252.131, 5.67324
183.355, 222.146, -109.046
6.57988, 55.1699, -69.8916
144.612, 129.908, 53.6339
218.156, 224.298, 0.591001
48.1863, 227.632, -124.059
173.521, 223.034, -50.8391
39.4907, 70.9189, -15.01
228.866, 215.972, 4.63365
127.185, 242.313, 22.0141
31.6939, 227.944, 85.843
228.951, 216.693, 42.4859
81.6741, 26.9144, -6.18823
70.7027, 116.505, 137.146
22.3687, 111.954, -101.074
73.725, 208.402, -100.974
166.725, 237.247, 141.792
232.019, 216.231, -25.4666
176.605, 219.949, 58.6192
147.007, 251.988, 6.55614
25.1115, 254.926, 26.2196
225.793, 229.586, -15.5454
177.665, 246.536, -80.0458
128.777, 243.509, -41.1162
50.9443, 58.8831, 100.293
152.006, 251.911, 11.2037
185.021, 225.258, -160.822
59.812, 123.146, -54.4576
231.43, 211.68, 12.69
59.2467, 211.98, 136.361
139.035, 237.058, -60.1622
31.0724, 232.905, 88.9733
230.105, 210.863, -6.48798
42.2778, 126.593, -26.5097
19.9398, 61.0592, 15.7923
151.076, 206.155, -87.5198
25.0753, 254.813, 45.8643
233.557, 214.748, 46.7594
55.6259, 47.7813, 22.9558
136.487, 246.008, -42.3742
161.468, 240.697, -95.249
114.633, 204.935, -131.569
146.024, 206.69, -65.7115
154.225, 253.369, -153.826
75.8625, 170.034, -17.4337
158.172, 244.457, -92.2123
232.039, 209.984, 54.2046
154.725, 248.079, -90.4375
192.594, 225.37, 1.7772
81.2134, 31.8059, -110.684
44.2043, 82.2175, 8.36142
235.977, 213.759, 13.7997
235.572, 212.713, -37.3136
48.3686, 233.408, -17.1812
35.1771, 77.6332, 11.3819
64.0791, 204.142, -69.5775
73.7358, 117.722, 102.057
72.7266, 20.4259, 118.822
240.466, 213.735, -53.7794
71.2197, 25.4887, -137.27
222.997, 230.35, -35.7372
54.119, 234.248, -52.0302
40.3455, 151.056, 27.4185
56.2686, 215.997, 154.059
237.403, 208.06, -32.5546
114.105, 215.956, -29.9232
52.4517, 212.767, 141.325
155.412, 255.572, 11.8886
37.5902, 175.196, -18.9379
232.516, 206.482, 5.91784
188.305, 229.029, -144.042
242.154, 206.502, -26.6834
171.083, 234.796, 131.82
116.581, 241.04, 103.067
228.162, 233.989, -12.1036
185.975, 234.848, 19.5536
16.1364, 57.8136, 33.7907
43.1089, 105, 95.1994
20.8126, 59.9601, 15.0573
192.792, 226.824, -144.79
46.9766, 232.483, -125.586
47.8026, 210.927, 131.028
26.448, 178.535, -40.7194
191.79, 232.339, 91.839
224.91, 226.538, 59.293
237.035, 208.622, 1.6617
235.915, 213.888, 27.4824
227.541, 232.435, -47.7889
230.029, 202.145, 4.94978
237.204, 203.064, -48.8511
79.5697, 6.8744, 42.7269
234.754, 205.786, 62.0238
37.8881, 88.7625, 53.4182
239.897, 216.862, 31.7089
21.4498, 178.669, -33.7719
55.006, 220.835, 169.894
247.131, 206.02, -21.4618
222.479, 213.258, -29.7963
134.927, 209.397, -111.492
81.5639, 26.9181, -12.132
147.735, 202.064, -127.614
90.1848, 190.385, -178.401
144.377, 124.913, 42.4428
176.066, 234.391, 121.53
50.8914, 154.988, -86.3001
156.503, 243.01, 66.4126
227.797, 197.671, 22.5425
46.6553, 86.6447, 13.4585
113.874, 208.563, -44.5347
241.627, 210.601, 6.92934
148.349, 199.079, -19.9003
188.35, 222.363, -102.707
252.12, 205.694, -7.51053
42.36, 184.859, -112.39
78.1818, 100.287, 96.8429
227.654, 192.673, 7.27571
30.7383, 75.3316, -3.76721
241.742, 200.964, -53.2531
55.1326, 135.732, -119.911
229.044, 217.388, 95.3116
143.085, 190.847, -35.8815
49.6406, 96.0726, 72.1254
69.9599, 209.642, 124.855
187.874, 224.285, -127.039
232.6, 193.404, -4.09577
238.508, 218.336, -68.545
135.795, 242.596, -15.2147
189.489, 227.502, -166.905
26.5764, 110.535, -176.203
126.601, 248.011, -27.2137
46.2481, 123.238, -12.599
73.9198, 117.108, 148.739
42.2111, 233.997, -129.422
33.5003, 91.16, 69.655
239.69, 204.987, 69.099
138.691, 246.672, -10.0562
149.404, 214.349, -91.1853
52.6446, 222.22, -12.5329
161.125, 229.525, -130.273
115.353, 198.331, -104.399
220.322, 207.559, 93.0102
151.684, 253.756, 0.0907554
235.476, 189.314, -12.494
246.625, 210.736, 21.8706
242.224, 195.988, -51.5282
55.4362, 208.744, 48.903
243.248, 191.094, -54.5398
144.552, 242.136, -38.8543
42.3093, 234.277, -141.112
43.5438, 234.72, -24.263
229.227, 238.875, 0.926702
117.665, 193.897, -95.4696
229.797, 227.595, 41.9165
57.7951, 118.571, -45.4721
240.28, 187.928, -21.5349
82.0829, 245.082, 78.7942
194.03, 229.595, -163.457
80.6784, 16.3193, 25.3324
103.224, 219.897, -63.4016
96.9608, 210.535, -111.998
178.676, 245.049, -99.658
244.082, 202.598, 71.0331
240.078, 182.932, -28.6835
72.8866, 15.4285, 125.246
243.49, 218.763, -86.1387
53.3104, 225.538, 160.367
26.3441, 234.531, 82.5442
250.283, 209.901, -34.3293
128.26, 207.287, -141.571
34.4687, 257.099, 21.659
60.2266, 200.512, 54.0055
218.438, 227.069, -27.4371
181.234, 229.083, -46.3115
62.5438, 167.265, -92.7124
160.576, 245.91, 58.4721
77.0431, 176.113, -150.722
232.724, 196.818, 40.249
98.5533, 215.275, -101.554
28.6362, 201.403, 51.1018
229.107, 243.873, -10.034
48.9936, 228.908, -103.449
22.6981, 223.198, -17.8167
149.099, 203.472, -147.43
30.4807, 156.598, -53.4995
85.8696, 187.86, -179.718
197.282, 229.023, -131.66
176.048, 234.204, 146.379
177.855, 229.542, 132.526
52.6551, 54.1849, 98.6385
50.9844, 123.728, -5.51108
45.3214, 32.0811, 75.9482
132.148, 227.633, 110.992
65.1533, 20.916, -42.2359
235.987, 193.03, 24.0299
111.066, 201.431, -131.937
53.2649, 226.049, -76.3027
181.446, 226.064, 125.765
157.483, 257.161, -169.729
147.35, 193.456, -37.4973
152.175, 259.382, 13.9272
248.035, 189.649, -49.6889
80.5668, 221.184, 86.0449
158.388, 233.809, 86.2981
244.467, 180.537, -26.1388
48.049, 233.818, -92.1585
45.3471, 191.137, 72.9683
52.9614, 95.6836, 74.6039
178.799, 224.632, 146.373
238.682, 188.818, 6.12403
16.548, 45.3053, 24.963
247.791, 176.802, -44.019
223.549, 203.739, 109.198
229.162, 237.165, -57.4379
78.6553, 37.3692, -157.996
231.82, 195.437, 24.2794
237.889, 188.406, 26.9046
66.5701, 205.266, -120.619
24.4195, 259.77, 46.6724
136.124, 150.32, 26.9713
240.701, 184.244, 0.762137
49.4529, 50.3449, 93.9552
92.6526, 221.936, 112.394
184.934, 225.479, 32.9128
233.904, 216.011, 43.4991
137.73, 245.805, 122.438
43.6176, 33.3286, 57.5152
147.421, 253.904, 26.8204
226.729, 199.881, 98.7135
171.024, 227.809, -107.665
250.321, 185.203, -62.1745
10.8958, 46.1146, -88.2481
149.271, 210.492, -82.4433
40.6947, 241.43, 69.6433
201.341, 226.103, -113.937
16.4938, 83.5316, -59.9624
39.0516, 236.915, -14.7924
69.3297, 16.757, 103.977
61.2764, 19.1191, -85.752
233.137, 234.482, -29.6287
186.425, 225.6, 132.808
78.6698, 180.841, -145.374
23.4835, 238.632, 67.4483
79.3339, 11.5035, 12.1867
85.5055, 184.958, -54.1281
27.1389, 116.319, 5.42987
151.907, 191.398, -55.0791
254.204, 188.352, -74.9219
231.493, 201.402, 102.929
65.7552, 33.5034, -89.9256
227.992, 195.043, 112.024
26.6388, 110.452, -179.059
79.5432, 241.151, 1.07101
48.2404, 141.802, -114.695
30.0996, 252.944, -8.63001
234.046, 244.648, -7.92413
86.1512, 248.464, 49.8025
241.312, 184.76, 34.4398
45.9076, 87.6264, 18.7839
259.072, 187.208, -63.8357
176.924, 239.127, 152.756
255.46, 201.973, -1.24934
228.834, 190.115, 106.821
144.005, 257.555, 41.6277
181.915, 239.413, 153.033
44.7202, 185.664, 49.3862
246.023, 183.086, 35.563
244.111, 175.55, -23.0786
206.166, 227.415, -105.709
50.887, 150.568, -20.5545
117.214, 219.983, -16.6009
56.2707, 215.227, -60.0746
22.4122, 114.689, 4.95994
199.784, 229.857, 30.4757
82.3666, 13.9381, 13.7383
216.737, 234.482, 57.809
36.7836, 143.579, 55.1619
37.6778, 155.913, -73.1808
264.05, 186.743, -80.8036
247.94, 172.334, -20.5454
57.6038, 15.7261, -77.4971
63.5251, 132.223, -69.0782
38.5653, 102.913, 98.7877
139.235, 250.185, -51.3613
66.4154, 113.932, 124.148
144.454, 119.914, 34.7271
244.376, 187.634, 2.21767
55.1203, 30.6361, -140.43
193.235, 230.814, 175.989
144.048, 262.555, 43.4009
20.8982, 85.9123, -56.5261
242.663, 221.117, -77.3615
248.608, 178.806, 39.1843
47.9317, 97.4514, 74.4489
73.2703, 13.6794, 98.065
79.2295, 37.2403, 171.768
249.679, 167.646, -37.9454
61.6744, 175.531, -171.987
143.259, 240.088, 69.5887
61.038, 18.0762, -32.574
122.927, 244.933, 19.2448
76.108, 3.2666, 37.6064
80.0939, 224.826, 56.0073
19.6789, 107.783, -79.8623
269.044, 187.002, -68.4723
53.9263, 52.4836, 25.2669
248.554, 167.372, -6.95274
47.8604, 223.673, -4.8156
47.6173, 238.799, -89.1858
248.593, 200.441, 69.3239
254.666, 168.018, -28.5377
183.852, 226.604, 39.6043
51.0795, 132.805, -110.446
245.659, 183.595, 14.7911
73.3248, 28.5475, 1.04945
0.246411, 4.35597, 105.315
139.813, 250.351, 113.387
16.4778, 179.198, -19.6371
29.7381, 252.854, 45.6825
206.34, 226.19, -126.25
123.841, 249.849, 13.3256
232.274, 186.486, 103.207
140.01, 149.88, 52.4872
228.666, 183.025, 103.709
132.96, 209.647, 30.7774
249.302, 195.491, 76.9194
20.8856, 263.307, 55.8053
252.239, 163.993, 10.9328
126.391, 177.871, 94.2063
156.658, 252.69, -99.3659
49.3678, 235.805, -43.943
209.145, 223.4, -106.344
208.95, 230.455, -126.689
253.444, 164.355, -53.6899
255.278, 209.676, -32.6528
55.7256, 178.822, 53.5552
248.161, 162.883, -27.1551
91.6245, 242.194, 71.992
37.3955, 184.264, -99.6686
17.5106, 113.701, 11.2149
134.627, 152.248, 74.553
0.607368, 32.4537, -32.1555
50.561, 240.661, -31.1419
254.948, 183.308, -73.8031
254.026, 193.853, 75.9569
60.0804, 167.582, -160.399
249.091, 189.298, 15.4586
77.1152, 8.24601, 64.1657
118.852, 214.386, -24.9477
244.583, 218.606, 41.8752
93.5286, 224.157, 97.8798
258.488, 191.597, 92.6467
64.0078, 26.363, -50.3126
48.6955, 240.76, -51.4265
215.178, 239.233, 46.7666
42.3982, 234.493, -123.006
243.809, 225.984, -78.6143
227.401, 212.379, -24.8401
257.175, 189.969, 61.8876
261.299, 195.732, 87.3839
160.701, 252.202, -150.997
149.238, 241.667, 93.0893
112.881, 192.443, -89.7332
78.2973, 7.29403, 67.5792
133.166, 146.29, 15.0523
260.091, 208.323, -34.2549
35.6897, 257.087, -3.35029
255.757, 160.439, 24.8285
143.984, 251.748, -54.7526
213.831, 231.541, -115.001
26.0001, 218.118, -14.3892
258.351, 206.053, 12.5994
77.5779, 20.9293, -77.1397
107.42, 216.847, -126.379
64.704, 26.0017, -160.597
86.6668, 187.33, -164.147
70.1188, 126.728, 133.783
44.2779, 172.391, -20.5351
16.9892, 87.8264, -47.7447
243.911, 223.56, 39.6978
226.183, 242.841, 9.27623
254.843, 155.524, 30.1489
31.8303, 142.898, 46.3953
26.4963, 230.89, 105.074
76.371, 221.9, 133.676
185.57, 224.22, 33.3546
128.204, 145.672, 14.9208
49.7404, 157.579, 5.87991
232.19, 213.817, -11.3769
248.159, 228.448, -62.9725
40.1323, 87.1629, 126.141
258.358, 151.968, 40.781
51.2219, 45.4138, 33.9893
227.889, 230.553, 71.3631
30.3268, 223.134, 96.5755
46.2129, 215.667, 122.009
184.515, 236.987, -17.5254
78.2865, 241.424, 22.3949
248.909, 223.717, 36.1708
258.677, 146.978, 42.5367
147.424, 242.854, 79.4332
46.7847, 43.1092, 32.4287
135.83, 142.058, 8.24531
269.021, 187.285, -94.2241
8.53497, 71.616, -93.662
258.159, 151.781, 16.0755
252.812, 164.751, -9.027
252.789, 159.398, -53.8809
26.8382, 143.18, 59.7426
248.173, 233.448, -61.6874
79.1493, 187.244, -58.7941
234.033, 217.064, 92.135
131.059, 140.563, -9.37279
252.07, 159.765, -15.7895
257.53, 157.811, -43.4864
236.492, 201.431, 117.463
234.242, 191.826, 33.9237
80.7783, 19.826, -173.113
258.468, 141.982, 41.1239
196.852, 229.743, -156.501
13.0711, 47.8902, -34.2404
54.8181, 154.443, -47.2892
37.3201, 234.605, -146.146
48.0078, 243.784, -103.944
262.044, 155.66, -34.3444
250.018, 228.592, 43.8617
72.9255, 11.2916, 15.2216
43.2717, 70.2917, -17.666
12.5645, 42.2834, 39.2862
262.345, 156.464, -58.1745
262.94, 153.243, -0.34032
258.728, 146.814, 16.0492
171.484, 239.738, -84.2591
124.593, 246.247, -53.8649
136.177, 230.942, 61.4324
118.82, 187.907, 56.9453
41.5848, 176.094, 50.0042
262.557, 143.599, 22.6776
232.669, 232.022, 72.3601
264.369, 210.912, -24.7684
255.758, 183.599, -92.4797
261.259, 154.48, -53.7663
51.9576, 167.182, -16.9975
135.543, 195.005, 28.4843
256.898, 158.465, -7.78628
253.15, 233.933, -72.0564
257.815, 235.732, -65.0403
258.795, 185.239, 73.5522
149.433, 263.564, -3.86876
172.564, 237.959, 107.199
254.355, 231.081, 31.3942
261.159, 149.481, -59.455
263.573, 150.899, -22.6209
263.929, 145.912, -9.682
257.617, 137.055, 46.4224
120.481, 249.092, -56.1916
264.062, 145.923, -28.0694
79.8989, 37.1767, -173.521
263.181, 144.908, -47.3925
44.5721, 243.588, -56.9055
134.98, 250.023, -20.0574
138.894, 196.334, 54.3198
260.768, 133.173, 57.3572
210.344, 223.196, -133.431
261.873, 128.297, 52.6159
82.9063, 203.091, -78.8021
257.257, 235.152, 18.1253
266.323, 141.018, -29.7546
130.86, 141.514, -0.372793
232.306, 193.181, -29.1047
259.044, 239.822, 19.8107
33.7312, 180.862, -111.761
105.321, 218.138, -61.5842
77.4708, 24.3183, 15.9801
21.7245, 232.383, 113.874
39.7914, 82.3384, 129.127
186.052, 230.418, -50.2344
262.075, 209.39, 4.7281
258.663, 180.241, 84.3488
28.9465, 179.411, -98.2694
231.74, 249.084, 3.75527
159.391, 256.877, -101.868
39.8482, 245.226, -58.4163
29.2362, 178.673, -118.201
44.291, 91.5182, 14.6594
139.048, 258.207, 34.4922
53.0553, 230.532, 142.956
261.022, 175.832, 79.9888
268.777, 144.687, 1.89812
143.975, 143.725, 53.7152
74.6373, 122.056, 161.431
233.537, 181.896, 111.641
257.875, 179.069, -98.4445
45.9259, 154.402, -93.9683
260.487, 244.609, 10.5513
227.443, 251.64, 14.7876
150.725, 212.741, -170.035
48.3439, 102.104, 143.052
80.6692, 37.2151, 174.388
135.144, 145.657, 48.5176
122.636, 193.354, -81.7219
233.795, 239.046, -72.8599
254.81, 178.31, -79.3417
112.772, 244.278, 89.5257
269.203, 212.19, -16.1194
265.968, 176.564, 65.3411
48.565, 248.753, -104.5
27.0877, 174.158, -108.12
164.149, 242.38, 41.6705
80.1231, 227.511, 64.9704
132.767, 141.258, 38.2092
17.8322, 267.266, 45.6396
79.8802, 37.1773, -164.045
233.877, 220.221, -73.5079
85.8714, 187.68, -150.578
132.808, 138.075, 6.23695
44.8467, 27.1037, 80.1023
42.8342, 3.93162, -94.7946
100.321, 218.085, -68.924
261.623, 134.063, 60.3313
262.771, 177.39, 100.36
273.724, 145.413, 10.3858
275.83, 149.948, -4.67343
54.1803, 219.863, 43.2
40.7049, 24.3026, 83.5589
27.7306, 215.563, 13.4476
145.988, 267.188, -16.7031
263.479, 145.587, 60.3101
64.6907, 217.01, 101.383
143.773, 253.403, 113.638
260.415, 154.911, -5.33114
130.651, 135.58, -23.6307
18.7315, 81.4061, -64.8338
263.157, 150.577, 70.8758
51.8261, 235.378, 159.256
22.7641, 216.142, 11.7227
183.707, 225.59, 137.035
64.371, 125.199, -67.0064
191.115, 227.332, 149.167
232.586, 210.292, 65.2058
235.718, 177.396, 122.032
64.6906, 211.896, -81.695
263.471, 145.232, 14.379
262.659, 177.616, -97.0491
272.742, 141.641, -4.23924
262.161, 123.305, 45.9018
22.015, 108.487, 167.071
254.002, 175.906, -104.302
226.285, 256.505, 6.2067
249.09, 182.442, -29.4505
46.5982, 148.236, -29.5599
43.7953, 242.023, -76.8093
187.724, 228.566, 151.781
32.6883, 213.862, 24.1542
270.48, 138.241, -47.0339
30.4932, 83.0632, 47.3681
128.75, 252.525, -17.4408
41.7764, 238.978, -123.684
17.327, 272.241, 40.1385
265.745, 198.021, 72.7374
227.327, 241.816, -45.1362
267.745, 177.902, 116.994
261.405, 172.58, 110.529
267.071, 209.211, 15.8767
23.6394, 201.579, 59.7191
75.9411, 9.36672, -8.84142
263.637, 248.492, 2.70182
277.577, 145.263, -0.796286
264.229, 136.478, -12.9112
68.5933, 8.79513, 15.5791
25.3498, 223.613, 94.1967
230.819, 176.397, 128.741
267.131, 141.578, 36.0872
142.559, 194.886, -23.0485
227.925, 172.32, 141.697
57.0295, 163.621, -153.779
71.8916, 0.579215, 41.327
258.135, 234.319, -89.8626
281.624, 148.198, 13.6247
45.3469, 89.0611, 30.74
265.123, 130.716, 72.8311
35.4104, 239.226, -147.221
258.522, 233.844, 48.3782
32.0995, 141.83, 50.3145
267.229, 132.479, -14.3598
180.54, 223.999, -124.303
262.382, 144.633, -48.0957
33.373, 121.795, -75.4453
258.887, 174.838, -89.3171
43.8492, 92.1496, 31.3515
89.4315, 226.643, 37.1539
74.2045, 4.42194, 77.1988
25.8105, 74.4849, -5.21104
265.74, 119.813, 34.3098
230.998, 254.029, 21.3905
30.2759, 237.841, 94.2259
248.73, 177.464, -6.22603
95.9859, 208.641, -90.844
47.1283, 237.09, 143.971
69.9184, 11.7918, 98.5208
52.8275, 118.003, -33.6024
194.339, 226.286, 176.344
257.723, 160.207, -70.7565
189.157, 229.001, 3.21855
134.75, 220.694, 125.997
38.1875, 243.384, -155.022
43.3807, 233.755, -12.6142
274.992, 136.086, -36.5021
230.546, 168.062, 141.615
46.496, 18.2122, -78.0333
145.385, 258.136, 95.6954
116.124, 251.545, -55.9525
269.29, 201.546, 69.2665
268.555, 249.397, -13.099
265.892, 127.661, -31.8253
257.685, 121.078, 46.2961
261.518, 238.001, -89.2297
78.2746, 23.8177, 15.9594
56.4578, 16.0707, -38.9018
79.8893, 246.139, 4.16221
154.656, 258.482, -103.57
17.1015, 107.561, 150.077
43.165, 94.3728, 43.0637
192.224, 235.711, 176.351
59.1146, 129.868, -73.5662
262.428, 158.515, -78.3904
76.7338, 21.9036, -10.9417
158.009, 250.201, 61.6034
243.838, 191.44, -16.1776
46.3793, 121.78, -13.5568
43.1684, 166.289, -0.513686
267.438, 126.284, 71.9168
42.2968, 238.377, 161.942
267.504, 121.285, 79.4981
232.584, 193.501, -10.538
65.0203, 5.29747, -0.0572234
126.341, 183.177, 96.0338
132.079, 140.371, -9.99583
218.773, 232.301, -126.748
111.757, 249.174, 83.8182
59.0073, 20.8946, -87.6458
32.7225, 182.486, -106.315
216.993, 223.22, 61.5947
56.4692, 225.741, -110.465
70.4516, 121.739, 121.569
216.04, 239.433, 70.6663
56.7626, 145.621, -38.526
273.264, 198.512, 59.0874
167.973, 229.062, 167.551
60.4609, 198.83, 87.1291
49.1335, 45.3551, 97.4347
276.705, 202.141, 56.3794
81.5949, 250.523, 45.3027
29.5764, 242.792, 93.8016
231.193, 244.987, -54.3036
201.767, 228.83, -154.277
277.91, 132.025, -43.3857
74.7381, 8.89969, 84.7026
263.325, 123.37, -39.2818
18.0804, 225.116, -27.2058
173.788, 249.693, -70.8092
272.239, 122.89, 66.8232
40.2946, 25.0353, 84.0547
267.654, 177.398, -113.126
135.5, 261.73, 49.3098
266.877, 119.851, -28.4091
51.7748, 195.08, 60.3217
120.569, 188.801, -78.8521
243.401, 164.414, -25.3911
32.1115, 246.781, 34.137
232.729, 173.705, 126.025
272.034, 123.401, 83.2531
143.924, 142.96, 81.8932
131.626, 185.458, 95.4282
202.859, 233.709, -158.344
263.66, 180.066, 91.4697
50.6956, 208.716, 53.406
142.469, 270.739, -15.193
21.6096, 177.274, -54.6814
143.445, 260.586, 24.5218
124.487, 252.084, -62.5197
16.5649, 103.871, -79.2158
15.1303, 45.6975, -31.4722
11.6064, 57.2087, -28.2245
69.4627, 190.515, 160.059
43.7978, 81.4402, 81.0474
140.299, 256.999, 119.949
81.9211, 26.9261, -58.1829
39.166, 241.914, -29.07
230.805, 188.791, -8.81043
233.183, 163.814, 138.138
262.669, 159.471, -81.4796
265.205, 131.575, 4.53351
56.5348, 169.399, -15.6689
22.25, 108.001, -137.757
269.644, 129.273, -1.90487
154.68, 261.302, -162.746
271.544, 118.058, -20.0258
65.1457, 126.209, 132.489
259.176, 116.305, 30.1124
270.967, 116.975, -41.4653
34.8251, 244.395, -32.4862
105.433, 243.203, 163.372
274.643, 129.229, 15.4742
146.314, 204.578, -172.93
115.211, 204.227, -144.1
224.783, 261.274, 6.62184
268.85, 254.388, -12.8171
232.201, 242.928, -32.8835
83.1436, 249.968, 63.5513
44.3451, 220.305, 117.597
30.9114, 241.408, -157.421
263.003, 153.548, -92.1355
271.845, 112.052, -38.4651
60.1292, 135.549, -125.417
78.2456, 18.5439, 27.1187
246.96, 188.904, -78.2068
46.4273, 243.474, -29.7864
132.118, 256.221, -20.6637
228.729, 247.145, 22.6978
260.201, 144.573, -70.1572
115.692, 189.904, -83.9511
284.937, 144.453, 5.24092
269.215, 209.681, -36.2166
35.9152, 109.881, -68.3871
107.92, 193.062, -107.254
32.5588, 174.764, -23.8959
264.747, 142.491, -68.5643
276.387, 109.96, -25.8009
270.656, 117.404, 80.1394
140.777, 234.254, 6.09152
277.984, 125.509, 5.27747
189.807, 231.079, 87.6535
260.53, 175.602, 77.9231
75.2197, 243.663, -4.80892
259.208, 111.305, 40.0358
44.3993, 71.1894, 65.0139
39.9039, 162.502, 6.11484
96.9582, 191.194, -16.3365
39.3799, 244.369, -78.8859
21.1249, 70.6305, 62.3375
259.625, 167.382, -31.8488
263.252, 167.934, 102.314
147.014, 192.426, -56.4799
40.674, 4.12616, -116.181
27.7589, 245.289, -166.616
42.1314, 246.457, -144.244
78.9906, 16.133, -77.2735
134.979, 133.572, -2.83934
272.575, 252.37, -20.461
142.124, 235.294, 152.689
57.249, 140.262, -107.026
262.287, 112.391, 13.9532
37.9671, 148.437, 57.7103
69.9768, 9.91736, 98.7092
270.672, 178.258, 79.5518
279.698, 134.395, -42.9989
42.6406, 85.2253, 11.2158
286.491, 149.344, 24.5789
75.9091, 183.051, -23.7847
267.287, 112.451, 1.61258
25.6822, 182.19, -118.405
18.3985, 236.117, 131.076
142.83, 218.814, -62.75
11.3368, 56.4124, 26.7291
98.5012, 221.538, -65.7581
263.19, 235.636, 50.5311
147.607, 199.188, 16.3948
234.887, 257.171, 25.4237
274.338, 107.718, -48.1508
79.6731, 9.70346, 99.664
177.538, 238.467, 123.844
279.316, 108.179, -44.8212
77.7121, 12.2323, 53.6808
166.991, 223.152, 24.6643
215.173, 221.898, -142.771
235.758, 159.528, 151.76
261.049, 106.656, 32.5642
234.744, 159.064, 123.93
50.0201, 220.459, 174.425
